,r5_18,r5_19,r5_20,r7_18,r7_19,r7_20,r14_18,r14_19,r14_20,18,19,20
2020-11-04,,86.58396557637037,104.4587191806057,,66.51067264100705,105.81826215565864,,92.24203418545866,91.26389335402057,,86.58396557637037,218.54858920756976
2020-11-05,,83.62727013184876,110.53858721061651,,83.62727013184876,106.21954883725564,,90.79560174819221,92.84119407854344,,80.67057468732715,110.191502048295
2020-11-06,,70.70215146772142,109.11251681223635,,70.70215146772142,102.85650651721703,,80.4720157667458,92.43113666243977,,44.85191413946675,87.51044766919573
2020-11-07,,70.70215146772142,107.75010995635493,,70.70215146772142,102.31849953464163,,80.47201576674578,94.02066226689433,,,76.02611302021312
2020-11-08,,73.88762610471748,114.27359474192164,,73.88762610471748,100.09714554938991,,76.60974686064695,94.80033822042766,,83.44405001570567,79.09132176433462
2020-11-09,,67.16433118018591,88.29135319320692,,71.0482580594228,100.92560757287221,,75.97378843747663,94.3601270235397,,59.69078587824407,88.6373814639961
2020-11-10,,65.47862959016467,94.295233680831,,71.5281764373927,114.31660852285998,,78.73719698255348,100.52471326238927,,73.92776832724218,140.21090448641547
2020-11-11,,72.35420140706397,95.93252879655509,,68.51701860959716,96.76637052860944,,67.94377690428571,101.29231634213404,,,95.69692324781607
2020-11-12,,72.35420140706397,96.10978448323223,,65.47862959016467,92.0122118722243,,71.5281764373927,99.11588035473997,,,76.9123914535989
2020-11-13,,68.01206173849626,89.68973681277029,,71.87005880779861,86.22373126405702,,71.36952709062267,94.54011889063703,,70.41763101000251,46.99108341202492
2020-11-14,,81.77871250000284,85.5192527166885,,77.69419467879166,85.04642383025332,,75.07217847464031,93.68246168244748,,100.99073816276383,67.78496098358708
2020-11-15,,85.70418458638318,67.84580043079208,,76.25673084456315,81.15389830062456,,75.07217847464031,90.62552192500725,,,51.843643056933395
2020-11-16,,85.70418458638318,57.17469802100919,,81.77871250000284,74.54018826275394,,75.07217847464031,87.73289791781306,,,42.34141119890167
2020-11-17,,70.39643794550285,60.09404071131778,,70.39643794550285,67.58278832257199,,71.15093027342941,90.94969842271597,,39.7809446637422,91.50910490514181
2020-11-18,,70.38584141325302,72.28156443204958,,70.39643794550285,69.33018528941024,,69.22180086056179,83.04827790900984,,,107.9287020156839
2020-11-19,,39.7809446637422,80.75744725902904,,70.39643794550285,74.08046867010817,,67.58626174245246,83.04634027116624,,,110.16437511848443
2020-11-20,,51.07804446211575,86.19852820073689,,67.71560902899844,78.66017786345785,,70.08958033116997,82.44195456375745,,62.3751442604893,79.04904776547264
2020-11-21,,93.87782022479462,94.08690834648911,,93.87782022479462,80.65994228404008,,83.76305425854278,82.8531830571467,,179.47737175015237,81.78331192766275
2020-11-22,,120.92625800532083,91.8848103070757,,93.87782022479462,84.75350966277458,,83.8086262932338,82.95370398169958,,,80.49861470807475
2020-11-23,,120.92625800532083,100.8499510969228,,93.87782022479462,100.52679462934853,,87.82826636239874,87.53349144605124,,,152.7544059649194
2020-11-24,,120.92625800532083,108.78432174906538,,120.92625800532083,108.85924083992788,,90.60836596943004,88.22101458124995,,,149.83622837919728
2020-11-25,,141.313814339376,130.3686563698971,,115.00092431308042,120.15095781906321,,92.69868112929163,94.74057155423672,,103.15025692859959,186.97072086963124
2020-11-26,,103.15025692859959,155.98386183644047,,115.00092431308042,134.3930955536197,,92.69868112929163,104.23678211186392,,,209.85933926037964
2020-11-27,,103.15025692859959,164.53914710545547,,141.313814339376,140.7110945947164,,97.15489115314945,109.68563622908714,,,123.27504105314978
2020-11-28,,110.33480251175853,170.7409456910146,,110.33480251175853,155.27967844686674,,100.46061313958018,117.96981036545343,,117.51934809491746,183.76339889271503
2020-11-29,,116.79756755939219,158.54588823742603,,116.79756755939219,156.4742965044638,,105.3376938920934,120.61390308361919,,129.72309765465954,88.86094111125439
2020-11-30,,113.05599286701215,136.10311374974913,,110.57955888240902,145.33178828536774,,103.42167088628855,122.92929145735812,,91.92553285145948,74.75684843124685
2020-12-01,245.20546195576043,113.05599286701215,117.6640573720915,245.20546195576043,110.57955888240902,144.5810482697295,245.20546195576043,114.02845859004628,125.3462288844517,245.20546195576043,,
2020-12-02,245.20546195576043,110.13067171196253,115.79372947840544,245.20546195576043,110.13067171196253,136.10311374974913,245.20546195576043,112.21792282672735,126.79768945684901,,101.35470824681369,
2020-12-03,210.9369451509918,108.78075073251223,89.48540537427955,210.9369451509918,110.52847020499328,115.09893121374068,210.9369451509918,112.20564049552596,126.35386041200343,176.66842834622312,112.11966417711623,104.8384265803374
2020-12-04,190.8984137981422,112.46798539297107,89.79763750579212,190.8984137981422,116.18573122024354,113.05490375388842,190.8984137981422,122.46775200002665,130.6542979253244,150.821351092443,144.47203629649488,
2020-12-05,221.67638727921127,131.61220408236707,104.8384265803374,221.67638727921127,124.68290780593122,89.48540537427955,221.67638727921127,121.09588148238805,135.5413965250906,314.0103077224185,168.50240760904347,
2020-12-06,205.48562758361592,125.88086909907258,104.8384265803374,213.42959445804482,120.22164639113707,89.79763750579212,213.42959445804482,119.08028678055545,141.6572611714257,180.4424231733791,102.95552916589465,
2020-12-07,195.869174981779,131.71432724638504,79.17207662896011,204.09188947744255,126.65439074645646,79.17207662896011,204.09188947744255,120.22445800083749,130.62963013949937,157.40336457443124,130.52199898337588,53.50572667758282
2020-12-08,169.8867184752871,145.50528122251092,53.50572667758282,171.01700345377648,134.4286826480692,79.17207662896011,181.6153546683456,125.75627400601097,128.22880535953715,46.756145813763766,181.07443405774575,
2020-12-09,162.49694464844103,140.3140403591952,53.50572667758282,162.85350038298162,136.88027175279814,79.17207662896011,173.14749557957896,127.15314446522156,119.83710314380941,113.87248195821253,118.51583197991611,
2020-12-10,110.69082513966393,117.53160158324867,99.31806164493568,145.4693977875973,128.6617788316831,99.31806164493568,160.0177416461294,121.10623357056234,110.59011133693927,54.979710178532976,54.59021372931098,145.13039661228854
2020-12-11,96.57427808856524,127.23374485639515,99.31806164493568,139.6177316198034,129.66095157955914,99.31806164493568,155.00193627330503,123.44161910602885,108.4759563842375,109.85968791788568,151.4662455316271,
2020-12-12,101.15902454002504,116.16737325223544,129.14732552636565,120.52013006399079,116.33062777292112,103.93345924343805,157.3042235967982,120.185526249695,96.70943230885878,180.32709683173022,75.19014096257732,113.16425444044278
2020-12-13,134.30229986011418,109.5814861492745,126.985751731619,125.09585852696655,122.7862662553563,108.61574546810996,161.9015818315825,121.60259554879359,102.34304281400402,212.4725224142095,148.14499854294107,122.6626041421257
2020-12-14,148.37915611999915,105.87110256963865,153.3420941368334,128.93205833885318,118.42082555512215,153.3420941368334,163.62121117204828,122.22093256650722,128.6187549675423,184.25676325763746,99.96391408173675,232.41112135247653
2020-12-15,171.52359991353995,118.69132477972055,156.07932664501502,146.63859881492075,107.97855747135155,153.3420941368334,157.8901701867003,122.22093256650722,128.6187549675423,170.70192914623706,,
2020-12-16,186.93957791245356,107.76635119575171,145.93748655989947,152.0996182910388,105.87110256963865,145.77606857037728,157.8901701867003,123.95978459314834,126.74635658711523,,,115.51196630455289
2020-12-17,190.32937536036974,124.05445631233891,164.97025986614082,175.25071436518246,118.69132477972055,154.6090587810012,159.21462082340582,125.036159176424,138.8116310278396,193.886286623395,,189.29534766540817
2020-12-18,177.8913378428848,99.96391408173675,222.9304462978232,184.06082843624645,107.76635119575171,187.92477396231024,160.12993015046942,123.09257146441689,165.77309588296657,162.7203723442696,,354.50334986885525
2020-12-19,175.76952937130054,,219.7702212796054,184.80757475714972,124.05445631233891,202.8768778666837,147.306565352807,118.04703411501396,165.77309588296657,,,
2020-12-20,129.58461773104725,,219.7702212796054,148.74250911940328,99.96391408173675,222.9304462978232,134.9486296071485,119.93347223365387,165.77309588296657,32.14719422547715,,
2020-12-21,120.85024024035619,84.24600913285268,271.8993487671317,130.82057802153236,84.24600913285268,219.7702212796054,129.71894153996948,114.14897350233848,181.8112914837357,94.64710776828299,84.24600913285268,
2020-12-22,82.67457055366074,68.37882453451408,235.09118506769482,104.9169137676076,68.37882453451408,193.74742102633766,129.25456337854027,98.0786242371422,173.54475758158554,41.183607876613216,52.5116399361755,115.67902026653442
2020-12-23,53.39073236563803,61.30816565601585,115.67902026653442,95.02826473836946,61.30816565601585,219.82590593359927,123.56394151470413,89.16000122703011,173.54475758158554,45.58501959217877,47.1668478990194,
2020-12-24,55.3857976933939,63.97834261807655,112.38247591483498,73.27489346853984,63.97834261807655,193.0894338995084,124.26280391686116,91.33483369889856,169.03919945044143,63.36605900441734,71.98887350425865,109.08593156313555
2020-12-25,52.30888902241672,62.57981735883718,112.38247591483498,48.94860655626014,62.57981735883718,112.38247591483498,116.50471749625329,79.52476754768011,169.03919945044143,16.762650870591358,56.98571632187969,
2020-12-26,43.87740604258231,59.3033581635191,99.1230962533092,49.454476029524535,63.46046665840803,99.1230962533092,105.85160049936836,78.60896407189075,163.96920976166828,52.48969286911089,67.86371315626226,72.60433693025762
2020-12-27,46.22944112959293,72.07077989718643,85.70679656986862,52.42541732755155,71.01593550785148,93.19985249403507,92.55753890748979,74.63443282958714,158.06514939592913,52.943783311666294,116.34874860451212,75.4301212162127
2020-12-28,46.39054651394647,85.98942061197944,85.70679656986862,45.38846892076297,75.66079869929887,93.19985249403507,84.22124578474906,76.73395000349309,147.44429625927953,,116.76005147298444,
2020-12-29,57.29586194588829,90.91105691428373,74.01722907323516,56.355754396691545,81.95871513924239,85.70679656986862,78.42900865619885,78.94096167152499,147.44429625927953,106.98732073218464,96.59705501578016,
2020-12-30,64.01850850677744,100.36275164033715,82.55644302284142,56.033790650353076,90.11262114683203,89.18881515791495,75.53102769436127,81.47128449958716,145.17613977606538,43.65323711414792,104.24418995214677,99.63487092205395
2020-12-31,73.26660875583832,103.05368164764818,121.42917384052323,60.38646312717592,91.4454053880547,109.22296461295684,66.83067829785789,81.45738256260807,145.1657371643361,89.48209386535441,81.31836319281734,189.22252938330308
