,r5_18,r5_19,r5_20,r7_18,r7_19,r7_20,r14_18,r14_19,r14_20,18,19,20
2020-11-14,,24.457714049489642,44.71703728642157,,32.06696278732925,52.45332557400754,,31.771132016643516,56.288975988079606,,,64.7725484588507
2020-11-15,,37.92484753306341,38.07627819452069,,42.91904640134899,46.07940037814859,,38.42432316067186,54.51770296038151,,98.30304345692704,14.209774398853853
2020-11-16,,69.39789959169757,45.68440686415721,,54.83747723280719,44.86580751454057,,47.00944718749558,58.54748004253397,,102.51120055864001,76.11692154270328
2020-11-17,,98.01243863107581,47.925557474974326,,80.02835978140816,45.68440686415721,,61.102493186573255,62.943041400888404,,183.85605574921053,
2020-11-18,,111.30511084510556,51.69974813346928,,90.51997962798957,45.68440686415721,,63.504221160468816,64.97760167044923,,60.55014361564462,
2020-11-19,,111.30511084510556,37.55575266124105,,90.51997962798957,42.80855838841266,,65.47662475039935,59.904257478122965,,,22.340562042166024
2020-11-20,,125.1415112146658,49.228741792434654,,119.77381766311805,44.35995161064346,,74.29382676887622,53.0165718403272,,153.648644935168,
2020-11-21,,132.68494810000772,22.693666086544322,,119.77381766311805,33.92850702866144,,80.7929932738786,44.22007288718705,,,23.04677013092262
2020-11-22,,82.72078082756097,25.12520055156561,,106.90591975810669,37.87313079935003,,78.46730937732549,42.79689254662917,,33.9635539318703,29.98826948160818
2020-11-23,,93.80609943351915,34.48091126755435,,108.00459955797336,34.48091126755435,,78.46730937732549,40.711849015746076,,,62.54804341552055
2020-11-24,,93.80609943351915,40.724843908794895,,82.72078082756097,37.04798753546912,,81.03801767371546,41.36619719981316,,,47.31629260712823
2020-11-25,,51.869137572895966,44.58771444684342,,85.79564002698665,40.879855712730524,,88.74835227761346,43.06374259974265,,69.77472121392162,60.03919659903753
2020-11-26,,44.779091211405735,54.007480601631684,,71.9964796423463,48.84736218984684,,82.28731296770367,46.10245137101313,,30.598998488425273,70.14560090486394
2020-11-27,,51.645040529542634,72.92099899811373,,47.224668880124554,59.66286208615706,,87.52975153734317,54.098167367788484,,54.561401886281004,124.55586146401838
2020-11-28,,91.51110690697769,75.51423789376203,,80.0015963119562,65.76554407869614,,99.88770698753714,53.030729258682264,,211.1093060392828,
2020-11-29,24.89432289958591,92.80057602803636,84.91355298930661,24.89432289958591,92.80057602803636,72.92099899811373,24.89432289958591,99.85324789307154,57.34416868755208,24.89432289958591,97.95845251227107,
2020-11-30,26.61292362331821,98.62471495358265,74.96176800013119,26.61292362331821,93.81638266363916,66.44815864131188,26.61292362331821,99.49166942137285,52.24049314186408,28.331524347050514,98.8954158416532,30.183841631511243
2020-12-01,32.007684911301766,105.20438334556177,68.51371546471815,32.007684911301766,89.48509091859367,67.14518877961119,32.007684911301766,87.45579789128386,52.096588157540154,42.79720748726887,63.49734044832073,50.80144329862485
2020-12-02,34.890549990863896,112.3543224437722,38.662125622890876,34.890549990863896,92.41885894193817,62.137567847510994,34.890549990863896,90.43189326745271,50.54245213763074,43.53914522955028,90.31109737733317,35.001091938536554
2020-12-03,37.40282762072544,86.09041959974277,38.662125622890876,37.40282762072544,99.44611513203965,60.13555958317275,37.40282762072544,89.46442949942389,53.362641147177214,47.45193814017162,79.7897918191357,
2020-12-04,40.52995380101032,82.16118694824733,29.508343916978607,37.40282762072544,102.83909904182723,29.508343916978607,37.40282762072544,82.61566989211717,48.69758275191036,,78.31228925479391,2.046998799241788
2020-12-05,44.596096952330264,63.33491557547016,37.58243733355617,37.40282762072544,73.36120660446787,36.10271819314718,37.40282762072544,76.12803564925468,52.28244140344661,,4.764058977767341,62.480215297821495
2020-12-06,35.24922831944006,47.19978391503717,54.65003656793061,35.37528335852791,56.913096552165676,49.93090520030976,33.628456615370915,71.86621300044514,60.38094783567521,14.756601588598262,-17.17831785384425,119.07184023612263
2020-12-07,26.273776369215863,33.858663988850836,85.5048571236641,33.03153636489335,46.15739396712972,71.30366062196963,31.197647010157596,68.15385028859562,69.09661426712519,16.6127893788777,23.605497746401443,158.42037416147045
2020-12-08,21.088081869850797,16.265531736941192,73.59655170835259,30.85106579585486,35.91836398302498,67.16397508004992,31.284797964147447,62.70172745080932,67.15543585257777,31.894854642076428,-8.17586944041248,25.9633300471066
2020-12-09,21.05926191884987,0.6545874598409175,78.06698816655441,26.33779716311422,23.05357405330489,65.39698993866898,30.139020642114076,57.736216497621534,63.915434442688074,20.972802065847088,0.25756786929253167,24.399181090250895
2020-12-10,21.461432482254715,-0.3727804196406884,81.96368138373765,21.461432482254715,13.59753775899975,65.39698993866898,29.432130051490077,59.82369480602124,63.29241779647049,23.0701147358741,,
2020-12-11,27.299881493764268,2.6436922145510184,55.867802281215944,25.20933484290327,-0.3065816696454722,67.50387744313466,30.751831560095162,55.233400251916756,52.30566403267223,43.94884664614603,-5.112427317077421,14.688323826035836
2020-12-12,46.94765255981609,-4.34357629606579,23.33305833538424,38.01537910950806,-1.320709799128035,61.80407462318835,37.7601493225153,42.243741436302905,50.121639882260546,114.85164470913682,,28.28139837814364
2020-12-13,70.3266539660865,-0.3224095526042509,22.456301098143456,57.16298769305523,2.892479929635242,50.35052150060149,48.084777553668836,34.404506292778,50.121639882260546,148.78986167342845,3.887630789972136,
2020-12-14,97.24439038509006,0.6204727731258776,27.137062936320536,77.01280123333912,-1.2113766503484633,26.354739989263816,58.68727420482005,26.420406209847144,50.87233306164881,155.56148416086486,3.0862148464829176,38.441466604782136
2020-12-15,115.78795929739405,2.604214325629854,32.75318966710686,84.53245899854956,2.13488503436239,31.082387951735665,60.13182572459743,21.841914421082237,50.76325365808891,,8.555438983141784,49.601569859465826
2020-12-16,110.75726272270333,14.931600568231994,38.774811614130535,85.00800204547225,10.922794991170111,32.75318966710686,58.33972709894587,17.9990827774154,52.33946983004414,23.826060347383184,44.19711765333114,
2020-12-17,88.5943891679303,18.84024399856159,42.657390941540804,85.52967467116736,14.848132112621755,34.18837900576038,56.40774640347979,14.222834935810752,51.21125769643779,26.200150490044727,34.474817719879965,39.92913636037446
2020-12-18,68.5292316660976,30.390103824833638,42.657390941540804,93.84584027617161,25.973024985690056,39.06339280069152,56.40774640347979,12.83322165802229,56.1276835861574,,61.636929921332374,
2020-12-19,22.260605097072048,37.21607606942132,36.3438694481129,74.2266322251019,25.973024985690056,36.868268737280204,53.10340124100549,13.566781901681832,51.82975226882509,16.755604453788237,,19.500902124498406
2020-12-20,18.26424666075446,46.769621764847834,25.531982182348845,45.72369416077654,30.390103824833638,32.927796602258894,52.39661538793911,16.64129187723444,41.63915905143019,6.275171351801688,,17.165908062173663
2020-12-21,19.04369418725036,49.632198587430686,31.83115941531713,20.000167419276927,40.329830479753,35.38524150414687,53.25753714414653,19.55922691470227,30.869990746705344,26.943850453366792,52.784848121079726,50.72869111422198
2020-12-22,11.380558489639107,45.406290412576766,29.13183376696468,15.924740799330722,42.978161322188285,31.83115941531713,50.22859989894014,22.556523178275338,31.415175268882976,-4.45239230040029,21.797093195318208,
2020-12-23,11.380558489639107,38.899472377123715,29.13183376696468,14.34447688972023,42.562032954516695,31.83115941531713,52.88821788376677,26.742413972843405,32.29217454121199,,42.11647581497321,
2020-12-24,15.130061207932389,36.49136759744544,38.7587498263286,15.45516985710356,41.52048006222282,33.944287900871046,53.677627028411074,26.971926635167698,34.079894070254014,31.75361532696137,29.26705325841062,48.381650302590145
2020-12-25,18.081691159975957,34.37815782651204,55.95146461378823,15.45516985710356,34.37815782651204,40.90424080560736,54.650505066637585,29.793539913336417,40.086086136755874,,25.925318742778448,68.74405242455258
2020-12-26,13.65061151328054,29.776485252870117,58.56285136357136,15.130061207932389,34.37815782651204,46.255075475884595,47.96148955080434,29.793539913336414,41.56167210658241,,,
2020-12-27,14.565608927167348,32.436282605387426,29.535179716671404,12.905669001825299,34.37815782651204,34.83355756605905,31.137905201242656,32.38413082567284,33.77480147505897,-2.622397472626672,,-28.520163577128507
2020-12-28,16.4590188234428,40.840287692868046,26.87076024308585,11.231166042482027,37.28688641777911,26.87076024308585,16.102833474034746,38.80835844876606,31.60102761034197,20.2458386159937,67.32849107741507,18.877501822329197
2020-12-29,8.811720571683514,55.19391783456424,44.98688662157769,16.4590188234428,47.39305651541531,45.66583935778018,16.102833474034746,45.1856089188018,39.51709271668549,,72.32794368349921,120.84615581655748
2020-12-30,8.811720571683514,68.89530011684451,24.386039701312612,16.4590188234428,52.375654470344514,35.77831025539886,15.137430114866193,47.468843712430605,34.19944991936617,,67.02946558961922,-13.659335256507735
2020-12-31,8.811720571683514,68.29482962371674,28.714300966024666,8.811720571683514,59.82092744752907,35.38592620911265,13.557041489840689,50.67070375487595,34.80927088581601,,66.4934181443334,46.02734602487288
