,r5_18,r5_19,r5_20,r7_18,r7_19,r7_20,r14_18,r14_19,r14_20,18,19,20
2020-06-21,66.92515346006175,44.409420982095995,32.28904862802842,64.33132621273485,39.333226001138705,32.80225126796432,61.37131760126389,45.54894231697646,32.842062281784536,47.717523905592486,40.25134419663679,34.08145719933752
2020-06-22,55.68710057223981,40.993479488904754,34.03734233884127,56.55124335870012,40.96355287513068,34.606702904649005,57.34841434345418,46.82730639101076,34.90107702445457,33.21099479659591,38.437460307126216,46.19497428775194
2020-06-23,47.633752408030915,40.126563839241356,39.455978902837664,47.633752408030915,42.48866569584949,38.30241774266848,48.67714620066332,45.942327970332606,37.187338585017,23.473707915404233,36.93609465334029,60.47670677078537
2020-06-24,47.633752408030915,38.531186257979336,43.436809602291405,47.633752408030915,41.37115262799495,39.59368063586305,50.704038354513905,45.64755029903155,37.96275586843638,,47.69457629810057,46.49234598604963
2020-06-25,33.93254751911682,42.50149344957692,45.04416989885259,44.37259461819966,42.50219818385544,40.24965796436806,46.83444080151323,43.81058379154166,38.266181455086596,31.327963458874645,49.18799179268071,37.9753652503385
2020-06-26,47.07918068252611,46.43470802012373,48.01883568000225,53.69450494170466,43.10876287599261,43.44488562384019,54.47295733832986,44.44493378732091,39.84850304405052,100.30405655922964,59.91741704937087,48.9547861050858
2020-06-27,53.600581003191095,53.92726338156564,45.96578352088078,49.2218071191588,49.76073163022731,44.30076415592762,55.075912180945615,48.876231544855635,39.40311662499514,59.29659607925587,75.90023711433572,35.929713492144565
2020-06-28,59.45488492526359,62.33124120786516,38.941671618098,49.08404040217576,55.28996585711319,43.0542913070039,54.16646900569546,47.31159592912594,38.32258051975487,46.89092360369424,78.95598378483794,25.356147256871505
2020-06-29,58.25895838475617,65.9037824377821,35.72153824177254,52.46141663986419,59.16422616290733,40.79667770938539,54.09734732739857,50.06388951901901,37.93976626104551,53.47525222272651,65.55728244768524,30.391679104422334
2020-06-30,60.61221926722072,64.1882767834579,35.75851440732284,55.7315099658297,59.689136001152974,37.608611896143195,52.49240694271019,51.088900848501225,37.95551481940584,43.09426787119737,40.610463521059756,38.16024607809001
2020-07-01,46.90948878233523,58.79568665359486,32.4594464828821,52.31135198996863,57.58340601571798,36.12798954782546,50.61040668744584,49.47727932185647,37.99413090292262,31.7904041348022,32.95446640005573,
2020-07-02,46.90350225421991,50.720140584690625,32.23861791138383,56.30259484422644,55.63119386959424,35.63982854046095,51.33176141671529,49.066696026724834,38.12204438410325,59.266663438679245,35.522506769814456,35.04639920615146
2020-07-03,53.81372874556554,40.37364269005808,34.05475740835074,53.60802334439683,50.96063347849485,32.917481730403175,53.647937927769675,47.034698177243726,38.58608382686926,81.44205606042239,27.22349431167517,32.62070524473915
2020-07-04,70.06545886203034,42.23300730808957,35.27578350966021,64.38478144808178,50.81118611042444,32.315035378054894,57.386485603963486,50.28595887032587,39.30671049848065,134.7339028050505,74.85410553784274,
2020-07-05,73.7359002412571,44.49656320338941,33.8335522254453,66.4641459000299,46.95008028367029,34.05475740835074,58.44255874717415,51.120023070391746,39.781733525675484,61.446474767331146,51.92824299755893,
2020-07-06,78.80811103286176,48.10055198246365,33.633132878430025,66.98931816718691,44.86681283334769,34.764911178345024,60.28413284688411,52.01551949812751,38.60330806173435,57.15145809282555,50.97441029542698,33.232294184399485
2020-07-07,75.75078854417235,46.99282462240103,39.05673719835446,67.11585861347758,43.34872804026791,38.0541527003037,61.86154385302473,51.51893202071045,37.77062673401974,43.98005099523216,29.983869969501328,51.317212165924744
2020-07-08,67.50838526047407,51.935157200082486,42.27475317516212,68.3215208287817,45.08110498030326,38.0541527003037,60.31643640937518,51.81311323014198,36.89845480881676,40.230039641931015,,
2020-07-09,50.70200587432997,42.82404128743827,36.58544526193079,69.83066372713212,45.56229416654517,35.59426025763288,62.54631894402907,50.98400939126391,35.62160122732972,,38.409641887265856,25.206829435468148
2020-07-10,46.36510733620059,52.11516723392076,38.18171635542877,63.606801152864,55.873836245180776,38.18171635542877,58.222843871381684,53.228265524657594,35.0231755804134,44.09888061481363,89.09274678348886,42.970529635922695
2020-07-11,50.72523839029175,52.49541954675201,35.51265649228757,53.58314773688729,52.077782386648394,35.05658403070995,59.3994120429151,51.338934558851086,33.685809704382415,74.5919823091902,,22.556054731834674
2020-07-12,52.28512455307849,86.71744522550216,30.47889307819578,51.7120012167286,68.22212318828694,34.41084644385123,59.65546373850624,55.81343149392723,34.268410829651025,50.21959564637912,132.64994700575173,31.182158509557603
2020-07-13,60.487725385530354,86.71744522550216,36.152698894994046,54.360165363214094,72.53405141150193,38.6801177734825,61.16047841150716,54.927626861767415,37.1140351354275,73.04044297173846,,58.847922162187096
2020-07-14,63.73384487544981,110.8713468946203,38.889166259875516,59.816544003196675,86.71744522550216,36.152698894994046,63.74694417796333,56.35934319583818,36.99778947513167,76.71832283512764,,
2020-07-15,66.38681832498311,132.64994700575173,34.539668914895636,62.67216203995486,86.71744522550216,34.389339121828904,65.71412446470778,58.95988506203623,35.85526455321883,57.36374786248011,,25.57254025600318
2020-07-16,71.92248015164174,132.64994700575173,38.53420697591596,68.32903766888751,110.8713468946203,36.22584105910105,69.0220958496158,61.889557348563955,35.94513848067075,102.27029144248338,,
2020-07-17,78.33912841672637,56.115325306595125,40.686916972233064,73.78674571988589,94.38263615617342,35.15979283161829,69.08830976587579,65.50103622292895,36.50286995331184,82.30283697180228,56.115325306595125,37.6402884985089
2020-07-18,87.05328420654794,70.430060891066,33.553297366334,79.78949423583676,91.17002292929457,38.13799455414934,67.69425739016778,66.73737259014072,36.59728929242965,116.61122192084632,84.74479647553687,37.44706334448993
2020-07-19,85.40905470369853,64.18774237132935,35.76800459659404,82.40057704647982,64.18774237132935,40.38398810971266,68.23661897121004,66.70923038192785,37.125910837424605,68.49717532088054,51.70310533185606,42.412126287374164
2020-07-20,104.87260440002156,56.32164093830514,36.294577637782865,94.06358467110223,56.32164093830514,34.15017016142692,75.73892960592309,64.42784617490354,36.6210506770936,154.68149634409528,32.7233366392325,27.67883242075846
2020-07-21,96.59927439654385,55.521615617353305,36.475979129470055,91.80434446966898,55.521615617353305,34.658739317225574,77.04074425437408,67.22005172040913,35.33781185257488,60.903641425094825,52.32151433354594,37.201585096218835
2020-07-22,94.00142770278508,58.026398255131404,45.014700810053945,93.51146670403014,57.70788609704203,43.7856320914631,79.27794147445694,67.37773913986207,39.087485606646,69.31360350300841,68.63923849548564,80.33389690142832
2020-07-23,85.2433146515095,54.441367547553,50.84392960578306,89.30437602145659,59.009565645699574,47.04385712455917,78.81670684517205,70.53440592323753,42.536350430618285,72.82065666446843,66.81964293764487,66.59320732313554
2020-07-24,85.73401834624362,58.10499881572939,52.43346380795104,87.68264128184926,60.99612798371998,48.86092981023133,80.73469350086758,68.41535202204298,43.15212273580923,70.9506937945511,70.02126167273798,50.359797298214076
2020-07-25,73.61013744839832,65.6152794614149,58.62212165474919,84.46133698670963,58.928977039737575,50.7632408878549,82.1254156112732,68.60129080660468,45.02449255435237,94.06209185486881,70.27473986766005,
2020-07-26,73.92321523686994,66.39555071560127,55.353271233370656,83.60017342193426,59.57465779296927,47.71558374174332,83.00037523420703,60.95858316647728,44.383040272638475,62.469030367452895,56.22287060447783,24.12618341070468
2020-07-27,72.48239260470862,62.64746983221498,48.22909389842294,70.37560113594948,62.028300284300926,51.74197626522315,82.21959290352585,59.953151431211545,43.7457007634976,62.109490342201916,49.89883407855415,51.83718756163744
2020-07-28,74.39164819412815,65.14646555941928,40.07057769868233,73.44178587687394,65.884458461461,51.20156916988219,82.62306517327146,61.566607276416114,42.93015424355388,82.366934611566,79.31462157366636,33.95914252417309
2020-07-29,72.9736435085525,64.8044029391574,41.22315952151614,72.66279542882602,65.83755990088142,46.97427378456903,83.08713106642806,62.08540276064785,45.37995293801607,63.86067036667293,68.31094857142861,54.97012458954933
2020-07-30,70.98867953312813,63.90426943604134,47.61326339880353,74.27945475929438,65.6881926743721,48.071019048705296,81.79191539037546,62.34887916003584,47.51793185878046,84.13727197774695,65.77407235207977,73.17367890795312
2020-07-31,74.95972126294063,57.1696516081784,53.35016825915555,75.90424693386069,58.90655264471855,48.47950411774708,81.79344410785497,59.95134031421927,48.684887182930915,82.32423901651535,22.549781465163093,52.810707712464826
2020-08-01,73.11048322513044,53.32788230855722,53.72841343353509,70.01870526218671,53.251588032259725,48.47950411774708,77.24002112444816,56.09028253599865,49.621372502800995,52.86330015315101,30.689987580448257,
2020-08-02,74.33830036535949,44.90015758008569,54.74530524010307,73.73827525436649,50.530606221807,50.79625850770379,78.66922433815037,55.05263200738813,49.25592112472356,88.50602031271117,37.175997931308736,38.026709750445
2020-08-03,79.18928775008253,36.906556594563895,53.02741919101883,77.4534348183788,47.451193302559204,50.17315731296629,73.91451797716412,54.739746793430065,50.95756678909472,88.11560729028812,28.34294364381961,48.098580393212366
2020-08-04,72.39361351987672,36.75291243380364,44.47375681414947,72.85228713482908,45.40708329893236,51.006471792350055,73.1470365058515,55.645770880196665,51.10402048111613,50.15890082671796,65.00585154827849,38.95902940047569
2020-08-05,64.07064829954254,47.157054637124,47.37531780896391,69.54496464171072,46.30130385755184,52.580942976045606,71.10388003526836,56.06943187921661,49.77760838030732,40.70941291484446,74.5704924817649,64.41695169172262
2020-08-06,71.62485802852655,60.31773846574875,50.68495122592984,70.47311847318558,50.689780196336436,51.03924397368567,72.37628661623998,58.18898643535427,49.55513151119549,90.63434879807103,96.493406723572,63.923484893793535
2020-08-07,78.9174193699819,60.02691754184899,56.88826036120091,76.56520247368167,52.57151046014314,53.74466859274159,76.23472470377119,55.73903155243084,51.11208635524434,124.96882701998796,35.72189331180998,69.04325542680036
2020-08-08,84.45354358385069,62.72091143895043,58.698248525428916,85.55562078889326,54.16049982426864,54.230933252971695,77.78716302554001,53.70604392826418,51.57642749825265,115.7962283596321,41.812913129326745,57.14852121435235
2020-08-09,89.13844971891929,62.14967641161841,63.45627409764777,83.4238223873718,56.99125013976195,57.762711468846696,78.58104882086914,53.51244187624774,54.547425486780746,73.58343150206089,,62.74915726156997
2020-08-10,90.96139148366291,51.736109262750084,62.10459347633226,77.9536101656967,57.75346351350729,59.12842121055138,77.70352249203776,52.2060872460737,54.99522248858903,49.82412173856259,32.91622388629161,57.65854858514514
2020-08-11,91.04315215506088,38.65201652498786,58.09126810942196,82.58606172219318,54.27866088421472,59.828111018946565,77.34479848284327,49.50165756906267,55.75658522205587,,44.15703577252309,43.85685805924195
2020-08-12,73.50933766985305,37.76576538685372,55.01248157790976,84.94008774957852,47.21306026379947,58.28987831573467,76.65040607611125,46.7221145065892,55.65498508203203,54.833569079156646,32.176888759273446,53.649322769239376
2020-08-13,67.51658674192129,33.97868715700666,65.8112084696293,85.1385670578842,35.574925844860566,65.03540271275703,77.2417870507388,43.71369357257834,58.57563714087795,91.82522464790505,26.664600209938506,111.1421556729501
2020-08-14,58.80401600279581,36.6560152757184,68.84166481423146,70.7659539788127,37.51549825131979,66.30085750672566,73.88862624528062,45.622581748378515,60.50569339257917,38.73314854555898,47.36532775056538,77.90143898458076
2020-08-15,63.754817231957134,37.601224147214076,63.679685652513015,63.071137028075334,36.820390770393665,62.68659058704003,75.17816674543883,46.157372568634045,58.45876192000587,69.62732665520787,37.64226824377,31.848652776552914
2020-08-16,73.01667437536378,36.344037540490305,63.05562870278986,69.1512489358969,36.97049248018089,59.5419357369052,76.83648079438339,46.210842169218296,58.65232360287597,110.06410294899032,37.87110273890419,40.736573310626184
2020-08-17,75.65057579505735,37.38582473579452,70.36493649232769,72.18107467574056,37.646203912495764,64.19012332715995,75.28936301648618,47.69983371300152,61.65927226885567,68.00307617762454,,90.19586171692843
2020-08-18,79.147490474235,40.95956624441319,57.45057661810182,77.48517801403382,36.344037540490305,64.57776593324266,79.8394320331843,46.12655936433998,62.202938476094616,109.30979804379332,,46.570356301820816
2020-08-19,83.45738000663091,33.26398065751991,56.72334020436134,78.26361046094551,34.764373986612725,67.52289938276252,81.34506151723767,41.554566501441855,62.90638884924859,60.28259620753849,24.278570989885537,74.26525691587835
2020-08-20,86.91489334448667,34.79374745074992,59.960157922323695,76.00334142978558,37.87776766931702,58.50726876753602,80.57095424383489,36.621672128704404,61.77133574014653,,42.23156862346003,48.03274136636467
2020-08-21,103.4168607998439,46.022509311063324,68.30728047979616,98.8931454672623,42.716179783172834,59.160232640880004,84.8295497230375,39.879444402162086,62.73054507380283,176.07197277041925,71.55738831984442,82.47218609798861
2020-08-22,131.5434109128476,54.56089908463271,56.13136189920615,117.3734704630009,51.22293981548701,58.79846350336934,90.22230374553811,43.36700397270883,60.742527045204675,180.50927662963937,80.17606840534086,29.316268813978283
2020-08-23,130.69565700982184,62.837881425459294,52.96388621463059,116.68258371011753,62.837881425459294,57.369378441700306,92.91691632300723,47.74857120738022,58.45565708930275,105.91878243169027,95.94581078876561,30.732977878943014
2020-08-24,135.46027029692365,70.99781524065858,48.004700393807695,118.5722459065044,63.211274532196406,51.55130216953395,95.3766602911225,50.42873922234609,57.870712748346946,79.34104935594577,65.07824006588197,49.469327811763876
2020-08-25,119.021674091761,73.31315454745463,47.99769015066845,109.23182777772392,61.86798747865982,52.381459814152805,92.13747790496771,51.233008337755855,58.94870157058578,53.26728927111035,53.80826515744031,
2020-08-26,99.9221521067719,76.70548900014224,36.50619150156172,112.61378888404647,71.04520027771652,48.004700393807695,94.1175389639152,55.928189323089946,59.39031647069799,80.57436284547379,88.51906058328242,
2020-08-27,76.33700118313877,77.41709808594545,45.371900863520295,105.46660790225035,76.97413530784465,49.58083150050555,91.86817722265124,60.6839821251248,54.787919906273316,62.58352201147362,83.73411383435693,55.91339689985398
2020-08-28,76.98578118539487,77.91363841364222,50.1648229695083,95.908137855472,80.81286732318823,42.10874312028925,97.2858336762983,64.93924751484847,52.055445340633845,109.16268244297085,98.42851242724949,45.11174419690706
2020-08-29,84.22079860076458,73.88241232144556,44.63958993343806,86.62340354163699,75.77658749455362,42.82421509820422,100.81574212072802,65.5459009616092,52.142526667883864,115.51613643279431,44.92210960489862,32.89362870355313
2020-08-30,82.52724325145553,85.322995068092,46.40008035458075,77.89207926919053,77.92878293768318,47.01392984601737,95.79538901115686,71.6409073075899,53.054608193499085,44.799512524565046,111.01117889067258,51.68155161800881
2020-08-31,89.69458268820698,80.279114682477,47.82969856158907,83.18779507965986,77.67469987901539,47.82969856158907,99.51908007666505,70.99927279586817,50.00063399955692,116.41106002923107,63.29965865520736,53.54817138962231
2020-09-01,91.91489340822568,79.41536489450701,42.109107208696344,86.10462169972512,81.65243899927789,44.40982215722263,96.77871681264764,70.99927279586817,48.39564098568771,73.68507561156711,,27.31044013539042
2020-09-02,81.15393687546135,68.90706862522575,52.880360224794046,82.50226983310732,76.29848346041823,52.20384888867591,96.39989401046385,73.46979251588654,50.454203682480816,55.357899779149186,56.39532735012438,98.96800927739557
2020-09-03,89.71530084633866,76.90205496533477,57.87704310510428,96.17933187249407,74.81135738563049,51.585590886812874,100.8229698873722,76.07297784025542,50.67433662030955,158.32295628718086,,
2020-09-04,103.1928083427324,63.0990462740906,66.98631318123849,96.61138438157448,69.04608546356862,58.75340550775265,96.25976111852324,75.91004154834671,51.187649877087466,112.18705000653378,69.60215281694006,88.11863192254566
2020-09-05,108.94838505447285,55.43152491157233,64.28162193700639,100.85035683230863,68.12108245611938,60.392701792609444,93.73688018697281,72.58679372853936,52.40702602242525,145.18894358793332,40.297094567652564,42.729406412693905
2020-09-06,117.7642124151993,66.94294565531578,67.91482773652456,110.19216421693255,66.2142882552941,58.75298707851849,92.799810783533,73.04774348668774,53.41705197283618,,101.47720788654613,41.84326333346309
2020-09-07,138.566316627216,63.218794771315444,58.300724111561756,108.94838505447285,61.85410128707723,59.913557643172176,93.92137423583195,71.08278379904115,54.42089442427075,,41.49872381412301,60.511594777544396
2020-09-08,114.40784405695922,56.599415732499594,53.56649847393064,111.38087764744155,56.56540100210373,61.1334169411748,96.63639501127365,69.10892000069082,52.77161954919871,85.84753857641059,30.12189957723623,34.62959592340617
2020-09-09,99.59037477122767,53.16342503291271,46.25346308605651,113.85622612147954,55.90321299691726,53.23099122547137,95.56641828659575,66.10084822866774,52.677914582581494,67.7346421493391,52.422199319005614,51.553454983175016
2020-09-10,104.45320685628216,63.650037143072005,56.4449385864144,114.14712283266272,61.164204728564656,59.01039018104451,103.66591143923101,66.85051833567542,55.58355973755299,159.7774398430968,92.73015511844905,93.68678391448334
2020-09-11,95.62648016083875,54.19324445720348,64.05728874876237,105.53897284625766,59.75788004716876,57.837016212852696,100.33121290852581,63.97979160007778,58.25996511819115,69.14630007450856,,79.90501414520298
2020-09-12,100.0962225155985,60.63544464078194,64.20519585862326,100.0962225155985,64.25295171063281,60.48297677201767,100.53613420034607,66.01119295858126,60.441311396906194,117.97519193463745,67.26752454843687,61.251130326848724
2020-09-13,98.65650132165027,65.40632404146461,69.23864154920184,96.52167419744364,55.540986592869615,63.04777120670854,103.35691920718811,60.39248734851711,61.0655631475439,78.64893260666945,49.20541717996691,59.796824376299114
2020-09-14,124.21065832712095,69.46945603003729,73.65993819070854,110.66221033733633,60.07032050273184,63.4704672782359,109.94811646947657,60.88112995016156,61.692012460704035,195.5054271766925,68.67472727329636,
2020-09-15,113.91883246883768,72.7449836671623,72.61942957115515,113.87232061951775,72.68871485101732,72.61965953037982,112.83421938115269,64.62705792656051,66.87653823577732,108.31831055168043,105.8322656669491,89.52474943626976
2020-09-16,116.98335612869414,72.7449836671623,76.38940809279345,116.26293150872513,76.74201795741965,79.85823840514335,115.2601375973728,65.3753970698729,66.54461481530736,84.4689183737908,,94.98492823175621
2020-09-17,128.9658918616799,81.73130798829479,77.65911884814464,118.85013590250648,78.8385513003232,75.29876997743838,116.89054712340491,68.52851580013073,66.52810393322629,177.88787059956624,103.21282183296682,66.32997334825346
2020-09-18,132.07882766370113,81.09807890292325,79.49234391046207,122.43118040854468,73.47754289001612,73.16955505749935,115.39276059092508,66.61771146859245,64.91357260268963,94.2136116167758,46.672500838480694,67.12972462556885
2020-09-19,114.7624962922174,78.71836097046962,76.54516944665733,121.13812017777843,72.12559805585695,73.75377860159763,112.37066281853679,68.18927488324489,66.6079622318238,108.92377031927379,59.15585554348187,64.75647159143836
2020-09-20,108.73759425267744,80.63220392670141,75.94824041196726,121.07310128453717,82.83930144117518,78.21099191601768,109.74167339818632,69.1901440170224,70.04618076485123,78.19380035398069,113.48763749187624,86.54010426281941
2020-09-21,104.42281071776438,78.84320203639797,78.08575769633794,102.128754644899,83.34137930815649,82.13406659281652,106.39548249111769,71.70584990544417,73.5200976783947,62.89500069922532,71.68719447518424,105.6725146536096
2020-09-22,86.05654574731389,75.42057002767638,99.13716580210964,101.09716199376875,80.05261199522478,93.85724722722254,107.97609356147979,76.37066342312106,84.0552836748336,,86.09966178935883,171.58701387711193
2020-09-23,83.3375237908266,76.79455487523592,100.79906038660366,104.42281071776438,76.2654424353753,91.06499998669152,111.32954784582485,76.46401556956046,85.89264848751544,,53.5424250762784,75.43919754803899
2020-09-24,63.984936503028955,81.20422970817442,99.2314325708533,79.01843828902727,71.77421253577671,89.72047986732481,102.2535952302235,74.98527561057057,83.06430607199262,50.86600845588085,,56.91833251268659
2020-09-25,86.45246738459294,64.21494715596418,90.79150235732598,89.29499456540665,71.58388027653581,86.46486966298394,108.62443630723715,72.53071158327596,80.32857061429877,145.59639299867268,45.530507283035284,44.34045319518286
2020-09-26,108.79437980117261,61.72419804955751,87.07124928325509,93.49438809134476,74.06948522314659,90.08293600824156,109.61989847509773,73.0091831318977,81.9183573049196,129.92073794896427,,
2020-09-27,130.3413270988421,46.663850539189816,68.03304708042634,116.85206181891874,59.5556815764225,91.56528614207114,119.3143348405295,72.25583786628759,84.88813902904441,194.98216899185059,40.91861925825577,95.43420506579689
2020-09-28,115.1377941372428,40.565329780179454,65.56433025788878,115.1377941372428,52.26761524123513,88.74384043976345,107.5491877667089,69.2169410959195,84.88813902904441,54.323662290845576,35.24686279924731,
2020-09-29,119.98876821486087,40.565329780179454,69.88732913048987,108.46830825503088,43.80960360420419,68.03304708042634,104.78273512439984,65.55540863881654,84.46662899202391,75.12087884397123,,
2020-09-30,122.32238588215311,41.88690784250902,79.14690477673102,115.43919012361701,42.79780770264058,64.88814881533287,110.84903203784508,64.09539344165358,81.54614501528836,157.26448133513387,49.49524147002397,62.85960448766515
2020-10-01,105.14731295365831,54.31685808259537,97.43221569220545,114.46481367370407,52.55958792268335,84.1592750679498,99.69549059675542,63.04029225709791,87.69822357664299,44.04537330649036,91.60670880285441,134.0028375231543
2020-10-02,82.68859894411027,54.354300693250465,85.35186333135312,109.27621711954265,51.66716440625153,87.87244876496406,100.19384323129901,62.53082760822477,86.97671660915854,,41.068389700876175,59.19314798323989
2020-10-03,82.65883028941734,56.33929271417779,85.35186333135312,96.65685874006091,50.25377548570237,87.87244876496406,95.21937208155356,61.07909809363157,89.19874111093057,54.20458767207389,43.186830882956606,
2020-10-04,91.05377790459363,56.33929271417779,68.50158489173963,82.27660879219856,52.12080673119169,68.50158489173963,97.9927238043441,55.83824415380711,82.33980564193853,108.70066930467641,,17.95074957289914
2020-10-05,85.51768513980399,55.185931849182424,62.677300575496666,95.74268345638684,54.04779377335073,62.713761357930366,104.5586428567759,53.157704507292934,75.7288008988469,135.1201102759753,44.8817980100425,39.56246722269331
2020-10-06,105.26182132014425,43.04567286462509,44.488617645965284,103.72618998703355,54.04779377335073,62.46948543244677,106.09724912103219,49.49748703150783,64.69491009163859,123.02191802785144,,61.248105805028814
2020-10-07,92.25044685717742,59.46061213459811,44.29767013006589,84.2162679320629,62.21138698150499,61.73111100444296,101.02861065059203,53.58312952423192,62.99392612879892,40.20494900531006,90.31320751079522,58.429357919642285
2020-10-08,107.54651836147264,67.59750276041886,46.64641283556718,98.65619657990618,54.86255652616762,48.737535360179294,107.16852886118197,53.58312952423191,62.90623124328751,130.68494519355,,56.041383657572354
2020-10-09,123.14943463193879,71.74476525899586,56.125407928948235,111.23606144806345,64.60528166498605,49.76296486960672,110.33151791182308,57.417438743466874,65.00675842774966,186.7152506570071,80.03929025614985,65.3457250398044
2020-10-10,119.45659887410265,75.60127658943378,56.471536253240416,120.15768199302359,67.92140694458597,48.55298543739922,109.3111481839639,57.32082806925581,62.85097210196827,116.65593148679471,56.45133200135628,41.29310884415423
2020-10-11,119.46238924043617,75.60127658943378,53.227106309386194,122.20771064371536,67.92140694458597,52.4208720820933,103.77797132763068,59.14329571492249,58.26840401287379,123.05086985951895,,45.02595608575766
2020-10-12,131.53887099175185,64.0955253853387,56.98780569877812,117.27446028456009,70.64994591670283,57.8023560312231,107.33671713309553,61.426528059285,59.848774917351136,100.58735776188851,55.79595389850998,77.23285486660194
2020-10-13,124.3033418936914,61.698446231840656,62.66579672714677,113.20094338104528,67.42139848763158,61.11424645899264,108.82798027611679,60.73459613049115,61.73974136981763,94.50729970324765,54.50720877134652,84.4313387994156
2020-10-14,102.72485376416724,71.806667033526,61.99581464898236,118.7177806673419,73.45319167805076,61.561727882217696,102.7940055587516,67.83228932977786,61.64641944333034,78.82281000938634,120.47217346289119,
2020-10-15,99.24208433351036,99.28798978375124,68.89671658392507,116.72325324630721,88.94043023208518,62.66579672714677,107.68972491310667,75.30928074971817,55.06856325425542,,166.37662300225728,
2020-10-16,109.50032035898639,88.62633102750746,65.39603155833326,112.95134713037653,83.26383118981559,56.50143192098234,112.02773176297718,75.80041137988377,52.82590443841382,164.0838139614231,45.9796960025323,34.52390100898227
2020-10-17,112.47130789135235,91.8961508798706,53.99837908444241,112.21043025909292,85.87945138297717,56.850789641137375,116.8463271038858,78.69623360762068,52.01040385562345,,72.14505316032574,43.039897444929395
2020-10-18,121.45331198540472,89.66309188581093,37.65391405736013,109.50032035898639,79.80266029984445,54.92518716761958,117.58684144926848,75.4822045342959,53.46433670106259,,43.34191380104817,35.39794371816874
2020-10-19,164.0838139614231,87.79626492586604,51.503947879006745,112.47130789135235,87.70867240908113,58.08942606308851,115.8335145665978,81.50549913912538,57.92196854450035,,111.13803866316667,93.05404934394659
2020-10-20,164.0838139614231,68.15117540676823,51.503947879006745,121.45331198540472,93.2422496820369,51.503947879006745,115.03480307090292,81.50549913912538,57.619592429906874,,,
2020-10-21,,81.56186973177572,54.86188072890679,164.0838139614231,89.76729965531541,50.794284784921885,124.38853482910204,82.35179602928602,56.66743556526506,,99.62247330256227,47.955632408582424
2020-10-22,,99.09772077066674,59.094188098540776,164.0838139614231,85.75260537425417,52.3234251413458,123.4890476341809,87.34651780316968,57.024503134891695,,142.28845731588984,59.96912692346536
2020-10-23,,114.76466434832695,75.81208312534,,95.75760405911363,63.61436227740969,112.95134713037653,89.51071762446459,60.381212115397254,,106.00968811168902,102.26952382536558
2020-10-24,,120.66204263113114,63.30044516797959,,106.18802049812324,63.6089622890056,112.21043025909292,96.03373594055022,60.53706563088369,,134.72755179438343,43.00749751450499
2020-10-25,,120.18263610427871,63.30044516797959,,118.67520319742668,69.25116600317298,109.50032035898639,97.74383394488243,62.088176585396276,,118.26500999686895,
2020-10-26,,115.08326405239454,58.85973740422947,,112.50646559408916,56.67891640510006,112.47130789135235,99.15380772523866,57.38417123409429,,74.12561304314144,30.192801353581956
2020-10-27,,105.82885640567432,59.32212425313562,,110.15074466383196,57.53554272409838,121.45331198540472,102.34682390300347,55.12290478606174,,96.01641908228873,61.81867431908995
2020-10-28,,101.64049168736275,43.13614008987361,,108.07151483777038,55.79720185138756,164.0838139614231,99.62341552279116,53.523148639357714,,85.06786452013125,37.52558717231754
2020-10-29,,85.2224511277669,43.17902094832982,,95.26421364927242,54.962816836972,164.0838139614231,90.87424059926398,53.52314863935769,,52.63734899640417,
2020-10-30,,79.66119000676534,43.17902094832982,,93.04264454643986,43.13614008987361,,94.29570278305853,55.42307340239525,,90.45870439186108,
2020-10-31,,82.93511747635064,49.91806255417859,,86.72374434596622,44.98674725402944,,95.70725641619255,56.160076275015136,,90.49525039106797,50.409926171128284
2020-11-01,,79.66479207486611,59.251434665775186,,81.46686673748245,53.953155933999504,,100.07103496745457,61.60216096858625,,,89.81879065387974
2020-11-02,,74.27426776508847,70.17635867084329,,79.69689244379565,61.974667500787476,,96.10167901894238,59.326791952943765,,63.50576728102065,70.30035918752183
2020-11-03,,73.71300600433658,75.77859351141291,,72.09287292231362,68.12799224359382,,92.58557309082347,62.350292505687214,,50.3923019533966,92.58529803312175
2020-11-04,,69.90129195057584,75.98967678854456,,70.45020353176143,75.98967678854456,,90.70783269653549,64.9755995500953,,75.21184817681815,76.83400989707113
2020-11-05,,64.4996234637172,95.6682384314186,,73.15874143963298,88.12518638803688,,85.06168801405421,73.05138204664375,,68.88857644363337,148.80273438549855
2020-11-06,,63.07411540658986,102.42690877360492,,67.64430457066955,93.19475152757609,,81.32033378839203,74.99162009568428,,57.37208317808054,123.61214236481133
2020-11-07,,62.96620243798217,105.48423903058305,,63.07411540658986,98.22004928490242,,76.86973228789275,78.86248491003951,,,85.58701047241254
2020-11-08,,83.49511237360727,103.89672330575691,,74.64641978814105,97.48132482134686,,78.05664326281175,79.34458778495213,,132.507941695897,84.6477194089909
2020-11-09,,77.52870164549775,112.46307102380672,,72.61982611870096,104.53352329274665,,76.15835928124831,86.80066671276366,,51.34620526438012,119.66574848732029
2020-11-10,,92.82869675571874,119.72565134514738,,85.90253527388775,117.7521430011867,,78.99770409810068,97.07541351885634,,130.08855688451732,185.11563599220193
2020-11-11,,101.91105778342055,116.6756925042163,,88.98414845923269,122.25619132448448,,79.71717599549706,102.97847693450952,,93.70152728888776,108.36234816015588
2020-11-12,,101.91105778342055,112.92403119745623,,93.00326286235254,110.54561554635787,,82.17897844996004,100.19772516559433,,,66.82870393861216
