date,r5_18,r5_19,r5_20,r7_18,r7_19,r7_20,r14_18,r14_19,r14_20,18,19,20
2020-06-17,23.58380925932623,17.644248710293578,17.14973892833388,24.602151836495025,17.220900407792776,17.75866549379422,29.477582981351357,12.357573500162143,19.132607432113495,26.643041380091837,13.977279551435739,24.1135986901399
2020-06-18,21.839260247915416,19.02632394179666,16.428785165687025,22.830660741916923,19.02632394179666,17.135142009817034,28.742923979384887,13.43907111377652,19.132607432113495,18.350162225093776,23.172549636305913,
2020-06-19,21.499397003569452,17.882537963613398,18.74080858580198,21.499397003569452,17.882537963613398,18.48275113750219,27.58427681374657,14.016690451270994,20.083443309236184,20.479807270531563,13.307394050880342,25.147812183343767
2020-06-20,20.91364502706922,18.548188993553094,20.516396110535247,20.91364502706922,18.699532761571493,18.542740039043768,25.974067138266058,15.455885723476078,20.109280315814065,18.570637121068287,22.784506751361977,20.39348738817073
2020-06-21,21.770755886159055,20.54616379615748,20.506052110784005,21.563059428225984,20.24089793717606,17.954338652143377,25.44426087852411,16.73163147505129,19.3384811320413,24.810131434009804,29.489088990803438,12.369310181481623
2020-06-22,21.791497173051177,21.791154902570053,19.30353658433204,22.303586340558333,20.347467006009644,18.886978924724524,24.546714104179497,17.320835320922267,18.70758819032012,26.746747814552446,20.202235083498593,
2020-06-23,23.57946582018255,21.445806219136088,19.30353658433204,23.27007610087119,20.488842344047665,20.506052110784005,23.50469820749388,18.453941953157248,18.70758819032012,27.290005460750635,,
2020-06-24,24.597949518138876,23.245723393190374,17.886437273568237,23.117102440902816,21.577139543324623,19.701781001012122,23.657120402936343,19.83464388911188,18.465252950964366,25.5722257603132,20.507062747097486,20.896514251052363
2020-06-25,26.202823620350216,20.484545955427304,21.808464989970386,24.294937499050132,19.67168077065859,22.19333890828513,23.762473223728957,19.413538039113817,19.434322418211625,26.595007632124997,11.739797000309704,32.159570537377164
2020-06-26,29.374298695567795,20.124427461235705,24.131847792962642,27.17889457613101,22.128550931184705,21.031668189708054,25.11362273156317,20.19854503683411,19.641349797595765,40.6675068100977,28.048615014037033,19.33945859045839
2020-06-27,32.47098880758258,28.062192399478604,24.131847792962642,30.558831898067876,26.990015612036075,21.191213390092386,26.540004035151767,22.844774186803786,19.602129379463214,42.23019837462636,51.95329483647021,
2020-06-28,34.65517017871953,29.156153911085006,24.131847792962642,32.473229166985824,27.663834106487272,24.131847792962642,27.437766210635125,23.666868476858156,20.013508365749797,38.2109123164354,33.5319999575106,
2020-06-29,36.080672178611096,28.19109232411853,25.749514563917778,33.32365601630276,26.910420727948352,24.131847792962642,27.813621178430544,23.376522569981354,20.853804750313813,32.69973575977105,15.681754812265094,
2020-06-30,36.04867641943481,29.16639071847872,20.549515397186035,33.201516498516035,25.439830477114395,23.538778895700403,28.235796299693618,23.1547590310836,22.0224155032422,26.43502883624356,16.61628897211066,21.759572203913685
2020-07-01,35.022444606902425,27.017888744997727,25.932567408228664,34.6249624966764,24.98255081990505,25.84104098607322,28.87103246878961,23.41082253840639,22.77141099354267,35.53634774743576,17.306105146632053,30.10556261254364
2020-07-02,31.68427482860265,21.160048419390773,23.34239407675909,34.47415418967676,26.54316456392302,22.34166020518391,29.384545844363448,23.37171050549328,22.25925948468459,25.539349483127477,22.664093208435464,18.162047413819938
2020-07-03,29.622282654632635,19.042464218769556,23.34239407675909,32.65036056631784,25.81394512683266,23.34239407675909,29.914627571224425,24.112993959610527,21.898190397352195,27.900951446585314,22.944078954404514,
2020-07-04,31.415657486181363,20.388173549048116,21.966036623446364,32.56984792958761,21.593517502145183,21.966036623446364,31.564339913827748,24.084208937479442,21.57862500676938,41.666609917514705,22.410301463657895,17.836964263508197
2020-07-05,31.68727236682711,20.335782414877364,19.450557361120758,31.081589490021454,19.13956512268037,19.91236032967934,31.777409328503637,23.073843115206632,21.49466812841058,27.793103239472277,16.3543333012569,11.697655154611253
2020-07-06,31.672441033585716,20.127162944681295,16.624214373244534,31.476225964515415,19.22260126316417,19.726998718239244,32.39994099040909,22.7708256315261,21.195281743147046,35.462191081228816,16.263007795651706,18.800190661038755
2020-07-07,31.297718641813695,19.188588919563664,16.1116033597194,31.080612919947384,19.416163278983692,19.320484021104356,32.14106470923171,22.427996878049044,21.195281743147046,23.665737524267357,17.97122308284731,
2020-07-08,31.367710765984935,18.249716410853452,16.1116033597194,30.039836394233927,19.76783963437563,16.624214373244534,32.33239944545516,22.5757610419684,21.23262767965888,28.250912067441526,,
2020-07-09,29.517000182983242,19.21899288762232,19.050322881130935,31.021794611288037,20.37172532809195,18.74698322672525,32.74797440048239,23.69480799353945,20.54432171595458,32.41305700250623,26.287407370733376,26.65312282774279
2020-07-10,29.413741707675126,18.19146074035488,17.052227314572878,30.93263167076609,18.588412954389053,16.138260272367617,31.79149611854196,22.479084124166377,18.839810449014422,27.27681086293172,12.244204712187122,5.703368454937093
2020-07-11,27.285443524519145,19.95273079602921,15.556970117472277,28.52607313475669,18.738044046837576,15.43375123361337,30.547960532172144,20.27560667661859,18.336989184650257,24.820700165448887,23.308088018349043,14.314419069736951
2020-07-12,27.383907820180724,20.439888462228403,18.7930540051999,28.006781100914257,19.332297454568774,18.79448133636767,29.54418529546785,19.228518506628863,19.35342083302351,24.158059002575264,19.919853747644076,28.501305668382763
2020-07-13,28.677770479487766,22.23008925791974,19.71821922794269,27.900785998449674,21.520278228741002,19.71821922794269,29.688505981482542,20.283067554968866,19.723008040831722,34.72022536397672,29.390892440685096,23.41888011891384
2020-07-14,26.122210659759265,21.398469653128085,17.98449332799266,27.325003195534862,22.2132926060623,19.71821922794269,29.202808057741127,20.707146045327665,19.519351624523523,19.635257903863714,22.12930934677509,
2020-07-15,25.83356060896615,23.687035888363326,19.002295529202033,27.170685050217088,22.2132926060623,18.060945566581335,28.715612696995386,20.99056612021897,17.486253089246613,,,9.774577259774569
2020-07-16,27.50171166832107,23.60236200271108,19.88600449847287,27.017392950277486,21.660290123563414,16.593634253094255,29.173609229283162,21.016007725827684,17.454973842546654,31.493304402868596,22.969392475740054,17.849254946820313
2020-07-17,27.430796873089648,24.82986475440008,15.918346921582053,26.450324443397122,23.543507205838672,17.748185404074658,28.86387448890349,20.84072852322979,17.016401253298728,23.87439982164954,,12.630675360819492
2020-07-18,26.060909194473034,20.81409443349501,18.474947334143067,27.18698685740735,22.35060589776284,20.969995853978148,27.908033314441614,20.38011761543997,18.453521026539608,29.24067464951029,17.34358147796989,33.6452817691579
2020-07-19,29.49463137576488,18.364359599272525,16.912970091748633,28.722334795149994,21.32265611705555,17.9972884296095,28.33703665209998,20.23700593751731,18.359648841772305,33.37014662903108,14.780104844107631,10.665061122170899
2020-07-20,29.49463137576488,14.851462959879852,19.380730007942258,27.522756681384646,16.307032237258902,17.77970454991431,27.743273783005915,19.1506209598855,18.660847585381756,,4.3127730417018295,22.113376840742692
2020-07-21,28.82840703339697,12.145486454593119,20.305049848023312,29.49463137576488,14.851462959879852,18.449868778101635,28.11395889743669,19.268560747589323,18.978348132202072,,,22.470854147225594
2020-07-22,28.021746034226172,12.145486454593119,22.22364346982427,27.88658846543933,14.851462959879852,19.895750697822816,27.496095693499925,19.268560747589323,18.978348132202072,21.454416824137148,,
2020-07-23,28.941796749977232,12.91124003452297,20.155289843773936,27.988092944218305,14.019325395384701,21.149519417512188,27.45862022025058,18.60390423229193,18.87157683530322,32.00082679676348,19.640842217759452,25.371867264956563
2020-07-24,28.65970490228666,14.679311875140764,23.905464735831362,29.71798719708027,15.232324389499961,23.32203363910904,27.935625695071277,19.38791579766932,20.535109521591846,32.52387108595936,20.084320365961013,25.6657606904006
2020-07-25,27.897663173789987,19.50200383084802,24.502827367527587,28.992159864838207,15.519777875670707,21.25738401309927,28.007520042603197,18.935191886716773,21.100626835396838,25.61153798829998,18.7808489088236,
2020-07-26,26.107334131406965,18.353685163906874,20.34720752909107,26.107334131406965,15.545502739465865,21.1251707150483,27.533698129812255,18.43407942826071,19.419053104808953,18.946017961874873,14.908729163083438,10.003994631916044
2020-07-27,27.90846211663348,17.847315862086724,18.756713147900417,26.83278790121742,17.847315862086724,19.49954134776545,27.146410074020707,17.077174049672813,18.561448548937555,30.460056750269704,15.821838654806117,13.985230004328463
2020-07-28,22.91538484273958,17.40603945545163,15.501781318647572,24.004595404942645,17.77850658250293,17.475798507909367,26.000972121605272,16.6076891334537,18.044006165521523,7.0354404272939846,17.43446018458398,12.352139947945174
2020-07-29,19.568251727889788,16.96887452827449,12.113788194729894,23.19513664602454,17.795647889298987,17.475798507909367,25.149908237447363,16.725035187692033,18.795772429680337,15.788205511710395,17.89849573007533,
2020-07-30,18.34523685398524,16.515880933137215,10.044380597340002,21.408799049169367,17.488115501222246,13.168656615952122,24.150171505439758,16.100599458887224,17.52185450771216,19.49646361877726,,3.8361578051703242
2020-07-31,17.273162577207785,17.967768125426478,11.919274164343385,18.703338405173394,17.593441762268824,11.536218257857916,23.29277540180126,16.520206592828433,17.964844829449437,13.58564657798758,20.71627793224049,17.50356889992958
2020-08-01,13.976439033942304,22.644840368123628,10.088508855258377,17.55197180798563,20.218321548397345,10.723876676213003,22.752057288373166,18.082619878976143,15.51183455661585,,34.530127625594716,6.662168767988427
2020-08-02,18.03833176599336,25.064279986794627,10.650451278483539,18.274804040256186,22.252236464428098,11.489862511034632,21.83504499077927,19.203721134899812,15.869548058313569,23.283011355498193,27.11221865926798,14.599909640845828
2020-08-03,19.897578600648863,31.895427690427198,11.498254324790596,17.068993390266638,27.152444446061352,11.64056859531636,21.95089064574203,22.9228405442547,15.212828937338674,23.225192850332412,45.223086544605614,14.88946651001882
2020-08-04,23.10092801009857,28.147535336767742,13.769776355689405,21.281396861813658,26.439362068985673,12.114173263936225,22.747734538883112,22.1089343257443,14.551275647560384,32.3098612565761,13.155965922129921,15.193767959664374
2020-08-05,27.14003948025303,26.413153413970992,16.407201266403938,23.607044686296163,25.463674167015906,14.767961862445656,23.385248049226828,21.334736940552947,15.89622713138887,29.74209245860542,12.044368318256724,30.69069345350223
2020-08-06,29.68292673630314,20.617619683301914,18.60608180846756,27.000046709917214,22.61921485347782,16.742306672893687,23.989374892591453,20.25101515243679,15.253285815834701,39.85447576050358,5.552458972249329,17.656571478306542
2020-08-07,32.24121176605043,18.208634063346704,20.030526592338095,30.74817836429172,21.81221665737089,17.34495876721782,24.26249530938185,19.8650897827084,14.924650221651191,36.07443650423463,15.067290559491944,21.7221335601985
2020-08-08,30.80652800575171,16.313898736768426,21.24069802952905,28.648692033512734,21.986399841102248,19.384695185501414,23.527128852500223,21.170363706007677,15.387394335060607,16.05177404883882,35.74940991171421,20.940323695973586
2020-08-09,28.939690870556387,15.624140289456587,25.033810947935756,28.604786922812917,19.499964844859782,22.178898458480283,23.837102515479046,20.77024405389131,17.245497251966903,22.975675580599482,9.707173685570742,34.159332551697915
2020-08-10,26.07095362022601,16.519083282256556,23.619590321544138,27.486674545187363,15.212777894902144,23.39380378322386,22.678514012147033,21.18261117048175,17.517186189270106,15.39840620695353,,
2020-08-11,22.625073085156615,17.659287774383163,25.105232466020368,26.682810093289245,14.705663064673116,24.794699132648375,23.98210347755145,20.572512566829396,18.4544361982923,,10.113276940755755,23.599140056211475
2020-08-12,17.555389303847637,16.779664280282574,26.042294617231505,24.358411580021464,14.623067775478594,23.92464725123851,23.982728133158812,20.043370971247253,18.99412434958082,15.795701378998716,11.548796583089583,25.470382165043052
2020-08-13,20.08357770172064,13.933140567326049,27.020674961257228,22.076753559992667,17.758210456751726,25.124192850200163,24.53840013495494,20.375674362681163,20.61086952395821,26.164527640330828,24.363315059888116,24.853845072076464
2020-08-14,17.753395874266467,15.341796194577817,24.972391452661675,18.340172187750696,18.296394436203684,25.831537009719696,24.54417527602121,20.347290731884556,21.261841032987913,13.6549482707828,,25.9661985173157
2020-08-15,20.03702196206762,17.30259624886269,26.217969032912116,19.753694939303916,15.783511736204304,27.541529619376416,24.543308759262512,19.4018631307281,23.149388001136025,24.532910558158132,23.184996411717318,31.20027935391388
2020-08-16,18.12404933616247,19.784767384331676,26.872676277087276,17.669775481294312,17.85046929561649,26.217969032912116,23.55785856518895,18.812675032675077,23.861844531160212,10.472158832541872,20.04196148263169,
2020-08-17,18.706136325453407,19.052161284592447,27.34010764776868,18.12404933616247,16.31178644370252,26.217969032912116,23.58558070809366,15.762282169302333,24.67751526035488,,8.618372184132667,
2020-08-18,16.94263325133275,14.86015042958388,25.448218175243394,18.288460337443425,15.892118893552203,25.33377635256994,22.485635215366333,15.298890979112663,25.03973423261272,19.110515343848196,7.595271639853842,19.178176654500596
2020-08-19,18.20738944492422,13.836861111756113,25.189228004207237,18.774838948468417,15.591270103111446,25.299624899451658,21.566625264244944,15.107168939295024,24.47463831052377,18.713973045148695,9.743703840445043,
2020-08-20,19.452313103774227,11.499827286765811,11.665511069216063,19.332851874006305,13.836861111756113,20.124375002415427,20.704802716999485,15.975778936299179,23.12426571108627,29.512605193558144,,4.152845483931529
2020-08-21,21.844537859232553,8.652449221477184,12.067220398479904,20.3972034712717,13.836861111756113,16.8504851373384,19.3686878295112,16.066627773979896,22.239116260767176,20.04105785437517,,12.87063905700759
2020-08-22,21.844537859232553,8.669487740149442,12.872478153706894,19.570062053894414,11.499827286765811,12.872478153706894,19.67022544593596,13.879651980898306,21.673909033108608,,,15.288251419387862
2020-08-23,19.24748772473729,13.497058818297385,11.440103380248003,19.220093248559476,10.80194036514532,12.987718035098519,18.37446537550575,14.71778977096264,19.60284353400532,8.722314805867164,17.250413796149726,13.448677560665024
2020-08-24,17.205896990291375,22.211387200094833,13.381608412631504,17.774679391693734,15.440437470122138,14.347703119609683,17.933483911906794,15.96324685427037,19.743278534747155,10.547610107365019,27.17236060403994,21.14762854216551
2020-08-25,14.5445380705238,21.92372756465061,19.43409522173905,17.734121753467004,18.878721633599216,16.8872202654378,18.011291045455213,17.08675998957101,20.726563941406955,18.86716951448785,21.34840829376216,34.415279529469274
2020-08-26,13.446977944846676,22.23255499570001,20.113751815742916,17.223595804553337,22.23255499570001,16.798891945664813,17.999217376510874,18.24778406014687,19.890067565223664,15.650817351666674,23.15903728884821,16.268922027026896
2020-08-27,15.018918726604326,22.866367094252766,19.79247602931311,15.855941914566133,22.866367094252766,18.160181517565857,17.59439689428622,18.351614103004437,18.874433693874792,21.306681853634924,25.401615488463786,13.681872487238854
2020-08-28,16.593069706788615,21.76480106370453,21.09074350473102,15.018918726604326,21.01240318577873,19.170092357672576,17.952528587331983,17.750793152132083,18.3265988230056,,11.742583643408548,19.940014937754583
2020-08-29,17.412718049919953,20.077683940776886,19.27132500387659,14.820132852152,20.68731344343916,18.70756158888764,16.979191580216735,17.34640938646703,16.58571306700373,13.826203479890369,18.736774989401717,12.05053603789335
2020-08-30,18.37159317282003,19.76000285253057,16.912257600753033,17.15019205218883,21.26013005132073,20.017742296485704,18.091056232357307,17.076854176850564,17.08856552090771,22.70267000608816,,22.619942513851484
2020-08-31,19.44737530062842,15.057813654855835,17.669674765007997,18.717914678111367,17.456450033672287,19.861796483076596,18.24629703490255,16.650045008252228,17.316830315322633,19.953945862900227,4.350280498149291,20.056007848301718
2020-09-01,24.57584032468381,12.94861067707061,19.636238358671118,22.543476750672806,16.725849247599076,18.304569472517336,20.138799252069905,17.58699820199913,17.650408300019087,41.820541949856484,16.964803577322883,23.51469045555446
2020-09-02,24.916388333957958,13.350619688291298,18.57041684079996,24.31477058723745,15.439211639349244,18.06771023271332,20.769183195895394,18.458475353282918,17.433301089189065,26.27858037105454,,14.610907348398793
2020-09-03,27.01106931983876,11.457716647480419,18.2570233985865,24.813591679847363,12.970501715050304,17.610809709797206,20.334766797206747,17.918434404651535,17.885495613681535,24.299608409294397,13.05806586696908,10.483568826826048
2020-09-04,27.928308475300014,10.198179435376158,16.685687014441005,25.167202266068376,11.90589854618127,16.871273374849977,20.938750791291685,16.87308289505261,18.020682866261275,27.288865783394435,6.4195677990633735,14.763260593123995
2020-09-05,30.842832201816826,13.286678313081495,15.605028229161121,28.124396696867507,11.499398750095056,17.243013072565542,21.983967230075734,16.859015654545782,17.975287330726594,34.526564495484294,16.704276008970645,14.652713921902308
2020-09-06,28.358179483621193,12.572933187061452,14.75642876770414,29.08076931869467,11.934469470619666,16.764691734625266,23.57434904184582,16.5972997609702,18.39121701555549,29.397278358878303,14.109823073242708,19.271693148269545
2020-09-07,27.13305473589574,14.191196292706957,14.792809122530475,29.109199428627104,14.653464173476278,16.216139049012526,24.31322185146599,16.05495710357428,18.17918535966241,20.152956632427287,20.66424871528898,
2020-09-08,27.84141631754608,17.132331105843203,15.506636210439659,26.990642341755542,16.453286899364183,14.520170169497247,24.76705954621417,16.58956807348163,16.55792364035422,,27.76373993265031,13.338877178462786
2020-09-09,23.617643396600258,18.738793514724666,15.389742885179807,24.343174629848306,16.167371605665114,14.467633493444879,24.32897260854288,15.863971619700168,16.40613635305096,10.393774099611145,14.451879843470685,14.295687292084587
2020-09-10,19.98133636363891,22.008740512484234,15.635419206272305,24.351887873959093,19.023935195779313,15.264446426768643,24.603726313534516,16.50167124547556,16.63315834186864,,33.05401099776849,
2020-09-11,17.61979175018376,22.11501947332411,14.32297275734139,23.356643620982776,20.1984566355477,15.378665068439204,24.412802830616045,16.74322409831169,16.24935324717882,22.312644518512855,14.641217877442081,15.334353801476794
2020-09-12,16.531320553690836,21.277163141412366,14.552312732087536,19.828839330475617,20.165698213656214,15.496188815323938,24.667914460870886,16.554740103839062,16.51516963204821,16.887543042948508,16.474967055730254,15.240332656325979
2020-09-13,17.692097468755943,21.41065495351994,14.881867644302062,18.18426930149021,22.21160905936271,14.573269551134207,24.54056097819281,17.46831386455823,15.851599158170657,21.174428213951266,28.43119899318819,14.657096827320887
2020-09-14,19.660605628224907,23.878418314134553,15.077261095041221,17.807239322502152,23.086815906684823,14.573269551134207,24.400049384408376,19.19449972212703,15.469380186340562,18.267806737487,26.79069664654375,
2020-09-15,19.660605628224907,21.58452014322607,16.76022971813424,17.807239322502152,22.30732856902391,16.26732123292431,22.81636824209491,19.380307734194044,15.314329743782276,,,21.809135587413294
2020-09-16,17.848101951489994,23.535271468249327,18.496471429003872,18.741010464894565,23.63938579136798,17.864047903498456,21.796736373051157,19.615993537527974,16.011458225287416,15.06262981157321,22.444223177535115,22.279320644955323
2020-09-17,18.16828825433716,26.820348334972252,21.357839996768806,18.741010464894565,23.066263045510222,19.334341074146334,21.54644916942683,20.889624972578194,17.48438896170193,,29.615274522621952,26.685806927385727
2020-09-18,17.256845445015884,28.54345257040768,29.135550158877347,17.966501518389485,26.51332938842486,24.40660501985938,20.661572569686133,23.11301329072177,20.302995951032027,18.440099785987446,35.323615934929904,45.76793747575505
2020-09-19,15.07424621891768,30.366206761316228,29.61715914194964,16.93299472163826,29.447787114166143,27.123815422844842,18.38091702605694,24.449739244660798,21.838530601244432,11.72000905919238,34.08171341017793,31.543595074238805
2020-09-20,15.07424621891768,32.775358259384156,30.572162022752128,15.872636348560007,31.777914657244086,29.11165761686232,17.15687687796568,26.626827027615658,22.503299405167724,,42.41196425165586,26.584149991425736
2020-09-21,12.59434386675209,40.93582754371196,32.5163751185818,13.21141535295737,37.85389348268249,29.524333117896806,15.764650891593359,29.9023901725299,23.29472329841239,7.622922755076446,63.24656959917413,32.000386124103684
2020-09-22,12.59434386675209,39.37703718306033,30.348295529425673,13.21141535295737,35.56352623077982,28.672372174209915,15.764650891593362,29.445281156123244,23.503600948674247,,21.821322719363828,15.845408981605102
2020-09-23,12.508018873591704,38.80628514550415,24.5076370982218,13.991039101690639,36.99575945501037,27.855989984892823,16.629912081248378,30.831279302560038,23.692680784311836,18.181124806506283,32.469855747149,16.564645319735664
2020-09-24,16.363293157721206,34.2055796621322,20.28045090210596,15.849997663668688,34.34760395082413,25.530541008646235,17.29550406428163,29.140831225294626,22.670756423492435,23.285831911580885,11.078185993318215,10.407664093659626
2020-09-25,16.363293157721206,29.32990087440755,19.70600192042953,15.202472133089,31.87759743341022,22.37967923825888,16.73804401381149,29.401781412647747,23.31518344515142,,18.033570313032588,23.711905083043558
2020-09-26,20.529975092317198,18.83011860217986,17.41592248498812,17.30321200800701,28.544160980247035,20.809164077210003,17.097535737802147,28.961219195902004,23.72361854442608,20.12296855886443,10.747658238035648,20.54998894689665
2020-09-27,21.557578622596935,16.63004008387822,20.62282154544303,18.770647449092834,24.031156105418436,21.56570040470342,17.48264251552269,27.60658312933797,25.048449887238295,24.64038921343614,10.820930127855656,31.87990428387965
2020-09-28,24.143727156886907,17.872136207059704,22.744239390383168,22.951206686810785,20.521694214544482,20.875893036179516,18.622410538431485,28.52117079983894,25.20011307703816,28.525718943666174,38.68033636305641,27.171734544436365
2020-09-29,26.115821096876807,20.38591836700065,24.609818202764373,24.3217068509324,20.782519082210065,21.431628632459592,19.877590251742387,28.173022656494943,25.052000403334752,31.17420767154049,23.64709679302295,19.735558155565638
2020-09-30,23.51129911746911,20.974005380492667,23.781822762464923,23.47372124982107,18.834629638053578,21.86124042700397,19.680648390568898,28.61369953949185,24.858615205948404,13.09321119983832,,19.571927881546323
2020-10-01,24.586290831426787,23.727938673672817,23.637672799543555,23.842403785999725,20.615497207626586,23.207179718236855,20.20949191221289,28.0097085308868,24.36886036344155,25.49792712865281,21.763391410756252,19.829239132289786
2020-10-02,22.876529005568777,29.158941619334648,21.9468394177122,22.735143257163493,23.034059140538314,23.16629861704818,19.995990121136405,27.795964375161653,22.772988927653532,16.09158008414609,32.54494191050296,23.425737374722885
2020-10-03,21.259277033073424,21.634902809338236,20.595745812721354,22.78035618892421,22.6734796213775,23.14719541313183,20.78866739586341,25.834615737691873,21.978179745170912,20.439459081189415,8.584181123070785,20.416266519482157
2020-10-04,18.78054437345666,23.30687472233549,20.810792727010288,22.47035068483888,25.925822007570222,21.691743934673863,20.78866739586341,24.90561729102695,21.623874341612854,,30.334984445011965,
2020-10-05,18.15771507511572,23.30687472233549,19.9793196436142,19.483046528640283,23.374919136472982,19.870794101928126,21.05948296417233,21.710537932014685,20.41200122037118,10.601894006474568,,16.246035547961974
2020-10-06,16.11998912012972,23.735350568319017,19.093392148740442,17.17851580150167,23.340958736806463,19.29578926813298,20.750111326217034,21.84853560495856,20.445856618155002,17.347023308708806,23.477294794690348,16.285529152794755
2020-10-07,17.48834044655716,22.158124518971558,23.217786494170323,18.590478166504592,23.82347189952424,22.68768708061566,21.032099708162832,21.329050768788907,22.24267734405552,21.564985389855845,26.23603771311313,39.92331475644241
2020-10-08,18.477870187408005,22.05959936635647,22.637033337978938,18.407086652494588,21.561253416499937,22.3983562076868,21.12474521924716,21.08837531206326,22.833876559521443,24.397578044592805,8.190080512610432,18.093253894716614
2020-10-09,18.160644772244552,17.13560612546233,20.309765809251324,18.540447157068698,17.91026501165535,20.32751592762313,20.799129672504357,20.472162076096833,21.856091221928935,16.891743111590735,10.639011481435425,11.000695694340877
2020-10-10,24.00499753023384,16.422260604842563,20.37274273934035,21.77114694294063,18.741047911537464,19.684958207443955,22.31456730616255,20.707263766457483,21.54923977973743,39.823657796420996,13.568878522363487,16.56092019840711
2020-10-11,23.72667879283777,16.855125956589454,21.358021411088373,20.940330182767465,17.958820762939602,19.903095965171225,21.646493491415807,21.942321385254914,20.728625797249364,15.955429621728475,25.6416215534248,21.21192251153486
2020-10-12,24.26710214358325,16.266239571116515,14.55614966353167,22.66340287881628,18.720647194769438,18.427084603842214,21.073224703728282,20.659927170479246,19.09341206449725,,23.29160578574843,5.913956018658889
2020-10-13,24.223610176580067,18.465601790437773,14.771038749833735,23.72667879283777,18.10773245398749,18.838823200046814,20.154953524836262,20.288243405162063,19.04973061608658,,19.186891609216737,19.167699326226945
2020-10-14,27.120695884777195,23.720152175624644,18.043916455517508,24.530281762103023,19.63283612459558,17.044790266663572,21.290388891776605,21.566975713024195,19.649204180795305,25.58300023618211,36.91176340736976,27.365084222759727
2020-10-15,20.769214928955293,24.49848984756597,19.070930551063853,24.56345769148058,20.957191320232678,17.55946694972389,20.869635068088986,21.235989210817568,19.792800453399078,,17.460566882070125,21.69599067613883
2020-10-16,32.210106169892,23.17362837663179,20.201488367448242,30.049824939483372,22.15409170842104,19.825754935311885,23.144198270034565,20.19540246375995,20.057336931763228,38.8372121036019,19.017314198753905,26.864711593456818
2020-10-17,32.210106169892,22.54229062362803,23.372893225599537,26.791880653837495,23.092097208187628,20.570049236884493,23.444724846572914,21.0839206097337,20.161545684835012,,20.13491702072962,21.770980309415364
2020-10-18,32.210106169892,22.538729029486085,25.676247248496104,32.210106169892,22.167448934627945,21.923270226766626,23.444724846572914,20.22500516307948,20.913183095968925,,19.169083638507022,30.684469440709798
2020-10-19,38.8372121036019,22.93607981749194,25.2540380049302,32.210106169892,24.39700772914946,24.591489261451247,25.05007870158521,21.55882746195945,21.272194445815614,,38.89851734739903,
2020-10-20,38.8372121036019,22.344022880634707,21.37681369922207,32.210106169892,23.727492098944776,22.428054949297803,26.15051518628184,20.917612276466137,20.49539169970112,,14.500282197783976,6.187093453306282
2020-10-21,,24.328773982093985,20.099841398170703,38.8372121036019,22.588821570184848,21.493344643713076,26.914770152352833,21.110828847390216,19.09796920991719,,28.941069706050268,21.75682238925137
2020-10-22,,27.338332083655985,18.54896703407589,38.8372121036019,25.120555948251916,20.47192667319596,27.41820857390484,23.038873634242304,18.90367912978792,,35.18270752853963,15.567482853036106
2020-10-23,,32.87608740726588,13.239995141497921,,29.097776813652292,17.569238386019475,30.04982493948337,25.625934261036665,18.784285758715388,,46.85786025655649,9.448581870397932
2020-10-24,,30.302189544269236,13.239995141497921,,29.939792672464602,16.728890001340297,26.791880653837495,26.515944940326115,18.96956622207441,,26.029028032415813,
2020-10-25,,34.25266638089055,12.99139048907922,,31.73491084479087,11.630531081924634,32.210106169892,26.58320058547237,17.634628916415796,,,5.192674843631481
2020-10-26,,34.49341816257059,11.499432154741086,,30.2358374256861,12.323607410253665,32.210106169892,27.09185220447406,18.457548335852458,,29.90407683277042,15.788989051898827
2020-10-27,,31.374939620700296,12.656693750286856,,31.603922619565182,14.658513373905814,32.210106169892,27.362767723846503,18.543284161601807,,22.708793361058465,20.196529235219177
2020-10-28,,24.893030428329872,11.901791271209989,,30.26878158306927,12.103871634712332,38.8372121036019,26.133418499208425,16.798608139212703,,20.930223487074787,6.428971954090466
2020-10-29,,25.684990225998288,15.332411437055242,,29.27114153216091,14.35177317594569,38.8372121036019,27.036210833132994,17.411849924570824,,29.196867223089487,29.054892100436252
2020-10-30,,35.55573443642114,19.111310806685204,,33.967950035753596,16.791538146176254,,31.345549070006733,17.180388266097864,,75.03871127811257,24.08717169178131
2020-10-31,,36.96864883733383,18.125712630671575,,35.55573443642114,15.94431814984117,,32.279768407446504,16.271223087965808,,,10.860998171830675
2020-11-01,,37.140828797477184,19.4344346595823,,33.52936423062293,19.02252736928993,,32.6321375377069,15.94252891622106,,23.397513201631885,26.740139379772803
2020-11-02,,34.37747082337298,20.238427119549023,,30.191483356937535,18.259662398150677,,30.21366039131182,15.519944711428984,,9.876791590657993,10.448934253924085
2020-11-03,,35.55168504300033,15.26737244302067,,32.05563848036093,15.974389467090008,,31.829780549963058,15.36706203946654,,33.89372410159888,4.199618717794482
2020-11-04,,19.74552822390245,15.885557052375606,,30.536281899468637,18.938549864870797,,30.402531741268955,15.784082989413045,,11.81408400172104,27.178094738555977
2020-11-05,,19.232277836390338,18.02320978409989,,28.533350076677376,17.866316969158778,,28.90224580441915,16.24421983382966,,17.179276286341892,21.54926183045211
2020-11-06,,19.16017118201629,21.89612941744848,,19.86639485195222,21.011683519835124,,26.917172443852905,19.063924116607954,,23.036979929761625,46.10473754651575
2020-11-07,,25.55101921093289,40.45466331338716,,23.004200120993477,34.20891288580467,,28.23400608575501,25.07661551782292,,41.83103173524101,103.24160373361747
